16 22 32
minecraft:quartz_stairs facing=north,half=bottom,shape=inner_right,was_waterlogged=true,waterlogged=false color=7470,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7471
minecraft:quartz_stairs facing=north,half=bottom,shape=outer_left,waterlogged=true color=7472,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7473
minecraft:quartz_stairs facing=north,half=bottom,shape=outer_left,waterlogged=false color=7472,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7473
minecraft:quartz_stairs facing=north,half=bottom,shape=outer_left,was_waterlogged=true,waterlogged=false color=7472,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7473
minecraft:quartz_stairs facing=north,half=bottom,shape=outer_right,waterlogged=true color=7474,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7475
minecraft:quartz_stairs facing=north,half=bottom,shape=outer_right,waterlogged=false color=7474,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7475
minecraft:quartz_stairs facing=north,half=bottom,shape=outer_right,was_waterlogged=true,waterlogged=false color=7474,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7475
minecraft:quartz_stairs facing=north,half=bottom,shape=straight,waterlogged=true color=7476,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7477
minecraft:quartz_stairs facing=north,half=bottom,shape=straight,waterlogged=false color=7476,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7477
minecraft:quartz_stairs facing=north,half=bottom,shape=straight,was_waterlogged=true,waterlogged=false color=7476,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7477
minecraft:quartz_stairs facing=north,half=top,shape=inner_left,waterlogged=true color=7478,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7479
minecraft:quartz_stairs facing=north,half=top,shape=inner_left,waterlogged=false color=7478,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7479
minecraft:quartz_stairs facing=north,half=top,shape=inner_left,was_waterlogged=true,waterlogged=false color=7478,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7479
minecraft:quartz_stairs facing=north,half=top,shape=inner_right,waterlogged=true color=7480,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7481
minecraft:quartz_stairs facing=north,half=top,shape=inner_right,waterlogged=false color=7480,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7481
minecraft:quartz_stairs facing=north,half=top,shape=inner_right,was_waterlogged=true,waterlogged=false color=7480,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7481
minecraft:quartz_stairs facing=north,half=top,shape=outer_left,waterlogged=true color=7482,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7483
minecraft:quartz_stairs facing=north,half=top,shape=outer_left,waterlogged=false color=7482,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7483
minecraft:quartz_stairs facing=north,half=top,shape=outer_left,was_waterlogged=true,waterlogged=false color=7482,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7483
minecraft:quartz_stairs facing=north,half=top,shape=outer_right,waterlogged=true color=7484,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7485
minecraft:quartz_stairs facing=north,half=top,shape=outer_right,waterlogged=false color=7484,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7485
minecraft:quartz_stairs facing=north,half=top,shape=outer_right,was_waterlogged=true,waterlogged=false color=7484,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7485
minecraft:quartz_stairs facing=north,half=top,shape=straight,waterlogged=true color=7486,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7487
minecraft:quartz_stairs facing=north,half=top,shape=straight,waterlogged=false color=7486,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7487
minecraft:quartz_stairs facing=north,half=top,shape=straight,was_waterlogged=true,waterlogged=false color=7486,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7487
minecraft:quartz_stairs facing=south,half=bottom,shape=inner_left,waterlogged=true color=7488,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7489
minecraft:quartz_stairs facing=south,half=bottom,shape=inner_left,waterlogged=false color=7488,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7489
minecraft:quartz_stairs facing=south,half=bottom,shape=inner_left,was_waterlogged=true,waterlogged=false color=7488,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7489
minecraft:quartz_stairs facing=south,half=bottom,shape=inner_right,waterlogged=true color=7490,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7491
minecraft:quartz_stairs facing=south,half=bottom,shape=inner_right,waterlogged=false color=7490,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7491
minecraft:quartz_stairs facing=south,half=bottom,shape=inner_right,was_waterlogged=true,waterlogged=false color=7490,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7491
minecraft:quartz_stairs facing=south,half=bottom,shape=outer_left,waterlogged=true color=7492,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7493
minecraft:quartz_stairs facing=south,half=bottom,shape=outer_left,waterlogged=false color=7492,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7493
minecraft:quartz_stairs facing=south,half=bottom,shape=outer_left,was_waterlogged=true,waterlogged=false color=7492,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7493
minecraft:quartz_stairs facing=south,half=bottom,shape=outer_right,waterlogged=true color=7494,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7495
minecraft:quartz_stairs facing=south,half=bottom,shape=outer_right,waterlogged=false color=7494,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7495
minecraft:quartz_stairs facing=south,half=bottom,shape=outer_right,was_waterlogged=true,waterlogged=false color=7494,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7495
minecraft:quartz_stairs facing=south,half=bottom,shape=straight,waterlogged=true color=7496,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7497
minecraft:quartz_stairs facing=south,half=bottom,shape=straight,waterlogged=false color=7496,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7497
minecraft:quartz_stairs facing=south,half=bottom,shape=straight,was_waterlogged=true,waterlogged=false color=7496,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7497
minecraft:quartz_stairs facing=south,half=top,shape=inner_left,waterlogged=true color=7498,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7499
minecraft:quartz_stairs facing=south,half=top,shape=inner_left,waterlogged=false color=7498,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7499
minecraft:quartz_stairs facing=south,half=top,shape=inner_left,was_waterlogged=true,waterlogged=false color=7498,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7499
minecraft:quartz_stairs facing=south,half=top,shape=inner_right,waterlogged=true color=7500,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7501
minecraft:quartz_stairs facing=south,half=top,shape=inner_right,waterlogged=false color=7500,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7501
minecraft:quartz_stairs facing=south,half=top,shape=inner_right,was_waterlogged=true,waterlogged=false color=7500,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7501
minecraft:quartz_stairs facing=south,half=top,shape=outer_left,waterlogged=true color=7502,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7503
minecraft:quartz_stairs facing=south,half=top,shape=outer_left,waterlogged=false color=7502,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7503
minecraft:quartz_stairs facing=south,half=top,shape=outer_left,was_waterlogged=true,waterlogged=false color=7502,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7503
minecraft:quartz_stairs facing=south,half=top,shape=outer_right,waterlogged=true color=7504,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7505
minecraft:quartz_stairs facing=south,half=top,shape=outer_right,waterlogged=false color=7504,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7505
minecraft:quartz_stairs facing=south,half=top,shape=outer_right,was_waterlogged=true,waterlogged=false color=7504,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7505
minecraft:quartz_stairs facing=south,half=top,shape=straight,waterlogged=true color=7506,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7507
minecraft:quartz_stairs facing=south,half=top,shape=straight,waterlogged=false color=7506,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7507
minecraft:quartz_stairs facing=south,half=top,shape=straight,was_waterlogged=true,waterlogged=false color=7506,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7507
minecraft:quartz_stairs facing=west,half=bottom,shape=inner_left,waterlogged=true color=7508,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7509
minecraft:quartz_stairs facing=west,half=bottom,shape=inner_left,waterlogged=false color=7508,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7509
minecraft:quartz_stairs facing=west,half=bottom,shape=inner_left,was_waterlogged=true,waterlogged=false color=7508,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7509
minecraft:quartz_stairs facing=west,half=bottom,shape=inner_right,waterlogged=true color=7510,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7511
minecraft:quartz_stairs facing=west,half=bottom,shape=inner_right,waterlogged=false color=7510,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7511
minecraft:quartz_stairs facing=west,half=bottom,shape=inner_right,was_waterlogged=true,waterlogged=false color=7510,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7511
minecraft:quartz_stairs facing=west,half=bottom,shape=outer_left,waterlogged=true color=7512,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7513
minecraft:quartz_stairs facing=west,half=bottom,shape=outer_left,waterlogged=false color=7512,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7513
minecraft:quartz_stairs facing=west,half=bottom,shape=outer_left,was_waterlogged=true,waterlogged=false color=7512,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7513
minecraft:quartz_stairs facing=west,half=bottom,shape=outer_right,waterlogged=true color=7514,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7515
minecraft:quartz_stairs facing=west,half=bottom,shape=outer_right,waterlogged=false color=7514,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7515
minecraft:quartz_stairs facing=west,half=bottom,shape=outer_right,was_waterlogged=true,waterlogged=false color=7514,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7515
minecraft:quartz_stairs facing=west,half=bottom,shape=straight,waterlogged=true color=7516,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7517
minecraft:quartz_stairs facing=west,half=bottom,shape=straight,waterlogged=false color=7516,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7517
minecraft:quartz_stairs facing=west,half=bottom,shape=straight,was_waterlogged=true,waterlogged=false color=7516,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7517
minecraft:quartz_stairs facing=west,half=top,shape=inner_left,waterlogged=true color=7518,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7519
minecraft:quartz_stairs facing=west,half=top,shape=inner_left,waterlogged=false color=7518,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7519
minecraft:quartz_stairs facing=west,half=top,shape=inner_left,was_waterlogged=true,waterlogged=false color=7518,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7519
minecraft:quartz_stairs facing=west,half=top,shape=inner_right,waterlogged=true color=7520,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7521
minecraft:quartz_stairs facing=west,half=top,shape=inner_right,waterlogged=false color=7520,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7521
minecraft:quartz_stairs facing=west,half=top,shape=inner_right,was_waterlogged=true,waterlogged=false color=7520,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7521
minecraft:quartz_stairs facing=west,half=top,shape=outer_left,waterlogged=true color=7522,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7523
minecraft:quartz_stairs facing=west,half=top,shape=outer_left,waterlogged=false color=7522,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7523
minecraft:quartz_stairs facing=west,half=top,shape=outer_left,was_waterlogged=true,waterlogged=false color=7522,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7523
minecraft:quartz_stairs facing=west,half=top,shape=outer_right,waterlogged=true color=7524,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7525
minecraft:quartz_stairs facing=west,half=top,shape=outer_right,waterlogged=false color=7524,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7525
minecraft:quartz_stairs facing=west,half=top,shape=outer_right,was_waterlogged=true,waterlogged=false color=7524,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7525
minecraft:quartz_stairs facing=west,half=top,shape=straight,waterlogged=true color=7526,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7527
minecraft:quartz_stairs facing=west,half=top,shape=straight,waterlogged=false color=7526,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7527
minecraft:quartz_stairs facing=west,half=top,shape=straight,was_waterlogged=true,waterlogged=false color=7526,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=7527
minecraft:rail shape=ascending_east color=7528,uv=7529
minecraft:rail shape=ascending_north color=7530,uv=7531
minecraft:rail shape=ascending_south color=7532,uv=7533
minecraft:rail shape=ascending_west color=7534,uv=7535
minecraft:rail shape=east_west color=7536,uv=7537
minecraft:rail shape=north_east color=7538,uv=7539
