12 12 32
minecraft:warped_stairs facing=east,half=bottom,shape=straight,waterlogged=false color=15192,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15193
minecraft:warped_stairs facing=east,half=bottom,shape=straight,was_waterlogged=true,waterlogged=false color=15192,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15193
minecraft:warped_stairs facing=east,half=top,shape=inner_left,waterlogged=true color=15194,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15195
minecraft:warped_stairs facing=east,half=top,shape=inner_left,waterlogged=false color=15194,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15195
minecraft:warped_stairs facing=east,half=top,shape=inner_left,was_waterlogged=true,waterlogged=false color=15194,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15195
minecraft:warped_stairs facing=east,half=top,shape=inner_right,waterlogged=true color=15196,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15197
minecraft:warped_stairs facing=east,half=top,shape=inner_right,waterlogged=false color=15196,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15197
minecraft:warped_stairs facing=east,half=top,shape=inner_right,was_waterlogged=true,waterlogged=false color=15196,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15197
minecraft:warped_stairs facing=east,half=top,shape=outer_left,waterlogged=true color=15198,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15199
minecraft:warped_stairs facing=east,half=top,shape=outer_left,waterlogged=false color=15198,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15199
minecraft:warped_stairs facing=east,half=top,shape=outer_left,was_waterlogged=true,waterlogged=false color=15198,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15199
minecraft:warped_stairs facing=east,half=top,shape=outer_right,waterlogged=true color=15200,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15201
minecraft:warped_stairs facing=east,half=top,shape=outer_right,waterlogged=false color=15200,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15201
minecraft:warped_stairs facing=east,half=top,shape=outer_right,was_waterlogged=true,waterlogged=false color=15200,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15201
minecraft:warped_stairs facing=east,half=top,shape=straight,waterlogged=true color=15202,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15203
minecraft:warped_stairs facing=east,half=top,shape=straight,waterlogged=false color=15202,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15203
minecraft:warped_stairs facing=east,half=top,shape=straight,was_waterlogged=true,waterlogged=false color=15202,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15203
minecraft:warped_stairs facing=north,half=bottom,shape=inner_left,waterlogged=true color=15204,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15205
minecraft:warped_stairs facing=north,half=bottom,shape=inner_left,waterlogged=false color=15204,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15205
minecraft:warped_stairs facing=north,half=bottom,shape=inner_left,was_waterlogged=true,waterlogged=false color=15204,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15205
minecraft:warped_stairs facing=north,half=bottom,shape=inner_right,waterlogged=true color=15206,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15207
minecraft:warped_stairs facing=north,half=bottom,shape=inner_right,waterlogged=false color=15206,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15207
minecraft:warped_stairs facing=north,half=bottom,shape=inner_right,was_waterlogged=true,waterlogged=false color=15206,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15207
minecraft:warped_stairs facing=north,half=bottom,shape=outer_left,waterlogged=true color=15208,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15209
minecraft:warped_stairs facing=north,half=bottom,shape=outer_left,waterlogged=false color=15208,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15209
minecraft:warped_stairs facing=north,half=bottom,shape=outer_left,was_waterlogged=true,waterlogged=false color=15208,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15209
minecraft:warped_stairs facing=north,half=bottom,shape=outer_right,waterlogged=true color=15210,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15211
minecraft:warped_stairs facing=north,half=bottom,shape=outer_right,waterlogged=false color=15210,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15211
minecraft:warped_stairs facing=north,half=bottom,shape=outer_right,was_waterlogged=true,waterlogged=false color=15210,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15211
minecraft:warped_stairs facing=north,half=bottom,shape=straight,waterlogged=true color=15212,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15213
minecraft:warped_stairs facing=north,half=bottom,shape=straight,waterlogged=false color=15212,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15213
minecraft:warped_stairs facing=north,half=bottom,shape=straight,was_waterlogged=true,waterlogged=false color=15212,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15213
minecraft:warped_stairs facing=north,half=top,shape=inner_left,waterlogged=true color=15214,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15215
minecraft:warped_stairs facing=north,half=top,shape=inner_left,waterlogged=false color=15214,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15215
minecraft:warped_stairs facing=north,half=top,shape=inner_left,was_waterlogged=true,waterlogged=false color=15214,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15215
minecraft:warped_stairs facing=north,half=top,shape=inner_right,waterlogged=true color=15216,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15217
minecraft:warped_stairs facing=north,half=top,shape=inner_right,waterlogged=false color=15216,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15217
minecraft:warped_stairs facing=north,half=top,shape=inner_right,was_waterlogged=true,waterlogged=false color=15216,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15217
minecraft:warped_stairs facing=north,half=top,shape=outer_left,waterlogged=true color=15218,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15219
minecraft:warped_stairs facing=north,half=top,shape=outer_left,waterlogged=false color=15218,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15219
minecraft:warped_stairs facing=north,half=top,shape=outer_left,was_waterlogged=true,waterlogged=false color=15218,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15219
minecraft:warped_stairs facing=north,half=top,shape=outer_right,waterlogged=true color=15220,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15221
minecraft:warped_stairs facing=north,half=top,shape=outer_right,waterlogged=false color=15220,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15221
minecraft:warped_stairs facing=north,half=top,shape=outer_right,was_waterlogged=true,waterlogged=false color=15220,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15221
minecraft:warped_stairs facing=north,half=top,shape=straight,waterlogged=true color=15222,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15223
minecraft:warped_stairs facing=north,half=top,shape=straight,waterlogged=false color=15222,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15223
minecraft:warped_stairs facing=north,half=top,shape=straight,was_waterlogged=true,waterlogged=false color=15222,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15223
minecraft:warped_stairs facing=south,half=bottom,shape=inner_left,waterlogged=true color=15224,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15225
minecraft:warped_stairs facing=south,half=bottom,shape=inner_left,waterlogged=false color=15224,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15225
minecraft:warped_stairs facing=south,half=bottom,shape=inner_left,was_waterlogged=true,waterlogged=false color=15224,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15225
minecraft:warped_stairs facing=south,half=bottom,shape=inner_right,waterlogged=true color=15226,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15227
minecraft:warped_stairs facing=south,half=bottom,shape=inner_right,waterlogged=false color=15226,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15227
minecraft:warped_stairs facing=south,half=bottom,shape=inner_right,was_waterlogged=true,waterlogged=false color=15226,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15227
minecraft:warped_stairs facing=south,half=bottom,shape=outer_left,waterlogged=true color=15228,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15229
minecraft:warped_stairs facing=south,half=bottom,shape=outer_left,waterlogged=false color=15228,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15229
minecraft:warped_stairs facing=south,half=bottom,shape=outer_left,was_waterlogged=true,waterlogged=false color=15228,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15229
minecraft:warped_stairs facing=south,half=bottom,shape=outer_right,waterlogged=true color=15230,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15231
minecraft:warped_stairs facing=south,half=bottom,shape=outer_right,waterlogged=false color=15230,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15231
minecraft:warped_stairs facing=south,half=bottom,shape=outer_right,was_waterlogged=true,waterlogged=false color=15230,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15231
minecraft:warped_stairs facing=south,half=bottom,shape=straight,waterlogged=true color=15232,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15233
minecraft:warped_stairs facing=south,half=bottom,shape=straight,waterlogged=false color=15232,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15233
minecraft:warped_stairs facing=south,half=bottom,shape=straight,was_waterlogged=true,waterlogged=false color=15232,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15233
minecraft:warped_stairs facing=south,half=top,shape=inner_left,waterlogged=true color=15234,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15235
minecraft:warped_stairs facing=south,half=top,shape=inner_left,waterlogged=false color=15234,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15235
minecraft:warped_stairs facing=south,half=top,shape=inner_left,was_waterlogged=true,waterlogged=false color=15234,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15235
minecraft:warped_stairs facing=south,half=top,shape=inner_right,waterlogged=true color=15236,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15237
minecraft:warped_stairs facing=south,half=top,shape=inner_right,waterlogged=false color=15236,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15237
minecraft:warped_stairs facing=south,half=top,shape=inner_right,was_waterlogged=true,waterlogged=false color=15236,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15237
minecraft:warped_stairs facing=south,half=top,shape=outer_left,waterlogged=true color=15238,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15239
minecraft:warped_stairs facing=south,half=top,shape=outer_left,waterlogged=false color=15238,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15239
minecraft:warped_stairs facing=south,half=top,shape=outer_left,was_waterlogged=true,waterlogged=false color=15238,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15239
minecraft:warped_stairs facing=south,half=top,shape=outer_right,waterlogged=true color=15240,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15241
minecraft:warped_stairs facing=south,half=top,shape=outer_right,waterlogged=false color=15240,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15241
minecraft:warped_stairs facing=south,half=top,shape=outer_right,was_waterlogged=true,waterlogged=false color=15240,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15241
minecraft:warped_stairs facing=south,half=top,shape=straight,waterlogged=true color=15242,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=15243
